workerid,rt,color_other,color_target,n_total,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
9,12224,red,blue,5,"[u'three dots', u'the majority of dots']",3,27,English,no,English,2,Female,36,"I thought there would have been more of an explanation for what type of description you wanted about the dots -- but maybe the vagueness is part of the design? ",,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3X31TUMD7XLUU88DBWYR5Z7TKKY1LY,9,Submitted,Fri Mar 04 02:49:25 PST 2016,Thu Mar 03 09:38:52 PST 2016,Thu Mar 03 10:09:25 PST 2016,,,,,,[],{},21.803766666666668
10,35008,red,black,25,"[u'Most of the dots are black', u'20 of the dots are black']",20,2,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,22697,black,red,10,"[u'6 of them are red', u'6 of the 10 are red']",6,3,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,49106,black,orange,5,"[u'3 of the dots are orange', u'most of the dots are orange']",3,4,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,64299,blue,orange,100,"[u'Most of the dots are orange', u'81 of the dots are orange']",81,5,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,63136,blue,orange,10,"[u'3 of the dots are orange', u'3 of the 10 dots are orange']",3,6,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,30042,orange,blue,100,"[u'21 dots are blue', u'of all the dots 21 are blue']",23,7,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,34062,orange,black,100,"[u'less than half are black', u'30 of the dots are black']",37,8,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,43900,blue,red,5,"[u'All the dots are red', u'5 dots are red']",5,9,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,20458,orange,black,5,"[u'none of the dots are black', u'0 dots are black']",0,10,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,75036,orange,black,10,"[u'Most of the dots are black', u'7 dots are black']",7,11,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,33383,red,blue,25,"[u'about half the dots are blue', u'13 dots are blue']",12,12,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,30522,blue,orange,25,"[u'all the dots are orange', u'25 dots are orange']",25,13,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,97548,orange,black,10,"[u'1 dot is black', u'only one of the 10 dots is black']",1,14,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,78473,blue,orange,100,"[u'over half the dots are orange', u'most of the dots are orange']",62,15,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,16532,blue,red,5,"[u'2 dots are red', u'2 of the 5 dots are red']",2,16,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,225842,blue,red,100,"[u'Most of the dots are red', u'over half of the dots are red']",75,17,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,56101,orange,black,10,"[u'most of the dots are black', u'all but one of the dots are black']",9,18,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,111376,orange,blue,100,"[u'half the dots are blue', u'an equal number of dots are blue versus orange']",58,19,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,26024,blue,red,100,"[u'half the dots are red', u'and equal number of dots are red']",49,20,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,134897,red,black,100,"[u'most of the dots are black', u'all but 7 dots are black']",93,21,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,141659,black,orange,100,"[u'a little less than half the dots are orange', u'most of the dots are not orange']",16,22,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,68712,red,black,5,"[u'most of the dots are not black', u'20 percent of the dots are black']",1,23,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,57482,red,blue,25,"[u'a little under half are blue', u'most are not blue']",8,24,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,41727,red,blue,100,"[u'none of the dots are blue', u'0 of the dots are blue']",0,25,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,133053,black,orange,25,"[u'4 are orange', u' only a few are orange']",4,26,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
10,93393,blue,red,5,"[u'all but 1 are red', u'4 dots a red']",4,27,english,no,English,1,Female,20,,a little spanish,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3UWN2HHPUY4KCSAS0STQESYRFF4SN4,10,Submitted,Fri Mar 04 02:56:42 PST 2016,Thu Mar 03 09:45:49 PST 2016,Thu Mar 03 10:16:42 PST 2016,,,,,,[],{},30.819916666666668
11,30326,black,orange,100,"[u'Every single dot in the picture is orange.', u'All of the dots are orange.']",100,2,English,no,English,1,Male,55,"Very odd -- and very long. Glad there was a progress bar. Thanks for the opportunity.",None,Yes,2,Windows,1080,1920,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3U5JL4WY5K86M1MLCXKHER9J3DCX4N,11,Submitted,Fri Mar 04 03:03:38 PST 2016,Thu Mar 03 09:46:14 PST 2016,Thu Mar 03 10:23:38 PST 2016,,,,,,[],{},35.52715
